3.547800000000000000e+04	-2.413156999999999996e+00	1.766883999999999899e+00	-4.765687999999999924e+00	5.000000000000000000e+00
3.553000000000000000e+04	-2.015883999999999787e+00	2.786451000000000011e+00	9.725289999999999768e-01	7.000000000000000000e+00
3.556200000000000000e+04	-1.596085999999999894e+00	2.231532000000000071e+00	6.371000000000000274e-02	3.000000000000000000e+00
3.558000000000000000e+04	-1.654992999999999936e+00	2.628095000000000070e+00	3.573000000000000065e-01	3.000000000000000000e+00
3.558100000000000000e+04	-1.423186000000000062e+00	1.224231000000000069e+00	4.792022000000000226e+00	9.000000000000000000e+00
3.558500000000000000e+04	-1.669883000000000006e+00	2.480716999999999839e+00	5.255279999999999951e-01	3.000000000000000000e+00
3.558900000000000000e+04	-2.375744000000000078e+00	2.791049000000000113e+00	4.097597000000000378e+00	7.000000000000000000e+00
3.562800000000000000e+04	-1.185364000000000084e+00	2.192220000000000002e-01	4.917960000000000109e-01	2.000000000000000000e+00
3.566700000000000000e+04	-2.407938000000000134e+00	3.029834999999999834e+00	2.449714000000000169e+00	7.000000000000000000e+00
3.570400000000000000e+04	-2.058949000000000140e+00	6.099090000000000344e-01	-4.907136999999999638e+00	2.000000000000000000e+00
3.574900000000000000e+04	-2.707419999999999938e+00	2.878125999999999962e+00	3.679523999999999795e+00	7.000000000000000000e+00
3.579600000000000000e+04	-1.263341000000000047e+00	7.197419999999999929e-01	4.313543000000000127e+00	2.000000000000000000e+00
3.583000000000000000e+04	-1.451894000000000018e+00	9.221669999999999590e-01	5.308197999999999972e+00	2.000000000000000000e+00
3.590500000000000000e+04	-1.900776999999999939e+00	7.381029999999999536e-01	-2.704990000000000006e+00	2.000000000000000000e+00
3.594200000000000000e+04	-1.065981000000000067e+00	-4.016170000000000018e-01	-5.900088000000000221e+00	4.000000000000000000e+00
3.595600000000000000e+04	-1.321731999999999907e+00	1.337960999999999956e+00	3.875110999999999972e+00	9.000000000000000000e+00
3.601000000000000000e+04	-2.788553999999999977e+00	-3.124270999999999798e+00	5.667699999999999960e-01	7.000000000000000000e+00
3.604800000000000000e+04	-2.612700999999999940e+00	-3.098844000000000154e+00	1.342486000000000068e+00	7.000000000000000000e+00
3.607600000000000000e+04	-3.013879999999999892e+00	-3.136642999999999848e+00	-3.904879999999999907e+00	1.000000000000000000e+00
3.608000000000000000e+04	-2.559584000000000081e+00	2.316084000000000032e+00	1.458239999999999981e+00	5.000000000000000000e+00
3.612200000000000000e+04	-2.104554999999999954e+00	2.011943000000000037e+00	-1.823895999999999962e+00	5.000000000000000000e+00
3.612300000000000000e+04	-1.156727999999999978e+00	2.614779999999999882e-01	5.827250000000000485e-01	2.000000000000000000e+00
3.619300000000000000e+04	-1.522412000000000099e+00	1.847069999999999990e+00	1.155909999999999993e-01	9.000000000000000000e+00
3.619400000000000000e+04	-2.593033000000000143e+00	2.754297000000000217e+00	4.383282999999999596e+00	7.000000000000000000e+00
3.619900000000000000e+04	-2.816174000000000177e+00	2.532480000000000064e+00	1.118192000000000075e+00	7.000000000000000000e+00
3.620100000000000000e+04	-2.862312000000000189e+00	2.593281000000000169e+00	7.924290000000000500e-01	7.000000000000000000e+00
3.620300000000000000e+04	-2.217891999999999975e+00	2.415367999999999959e+00	2.224064999999999959e+00	5.000000000000000000e+00
3.621100000000000000e+04	-1.892338999999999993e+00	2.639736000000000082e+00	9.081679999999999753e-01	7.000000000000000000e+00
3.625200000000000000e+04	-9.074079999999999924e-01	5.659950000000000259e-01	-4.319308000000000369e+00	2.000000000000000000e+00
3.625900000000000000e+04	-1.384160999999999975e+00	1.346640999999999977e+00	3.949568000000000190e+00	9.000000000000000000e+00
3.626000000000000000e+04	-1.405313999999999952e+00	1.088916999999999913e+00	5.440430000000000099e+00	9.000000000000000000e+00
3.626300000000000000e+04	-2.532601000000000102e+00	2.416748999999999814e+00	2.616425000000000001e+00	5.000000000000000000e+00
3.630900000000000000e+04	-1.496857000000000104e+00	1.366832999999999965e+00	3.260440000000000005e+00	9.000000000000000000e+00
3.631900000000000000e+04	-2.694919000000000064e+00	-2.708721000000000156e+00	-6.657803000000000360e+00	1.000000000000000000e+00
3.632100000000000000e+04	-1.474398000000000097e+00	2.079028000000000098e+00	2.196220000000000117e-01	3.000000000000000000e+00
3.634500000000000000e+04	-2.858019999999999783e+00	2.808054999999999968e+00	1.927067000000000085e+00	7.000000000000000000e+00
3.639000000000000000e+04	-1.500231000000000092e+00	1.975829999999999975e+00	8.057899999999999785e-02	3.000000000000000000e+00
3.639700000000000000e+04	-1.816718999999999973e+00	2.923742999999999981e+00	-1.069560000000000066e+00	7.000000000000000000e+00
3.646600000000000000e+04	-1.512054999999999927e+00	2.059320000000000039e-01	-6.932260000000000089e-01	2.000000000000000000e+00
3.649100000000000000e+04	-1.802383999999999986e+00	8.060220000000000162e-01	-8.733729999999999549e-01	2.000000000000000000e+00
3.651200000000000000e+04	-1.262544000000000111e+00	-2.945339999999999847e+00	-1.415820899999999938e+01	1.000000000000000000e+00
3.654000000000000000e+04	-1.312437000000000076e+00	8.525120000000000475e-01	4.922217999999999982e+00	2.000000000000000000e+00
3.654400000000000000e+04	-1.577136000000000093e+00	1.915446999999999900e+00	-2.523090000000000055e-01	3.000000000000000000e+00
3.656400000000000000e+04	-1.618694999999999995e+00	6.133699999999999708e-01	1.382079999999999975e+00	2.000000000000000000e+00
3.662800000000000000e+04	-2.628220999999999918e+00	2.943677000000000099e+00	3.846836000000000144e+00	7.000000000000000000e+00
3.664000000000000000e+04	-1.881327999999999889e+00	1.951270000000000060e+00	-1.616079000000000043e+00	5.000000000000000000e+00
3.666700000000000000e+04	1.022253000000000078e+00	-8.848040000000000349e-01	-6.978029999999999511e-01	0.000000000000000000e+00
3.669800000000000000e+04	-1.283169000000000004e+00	1.230367999999999906e+00	4.273069999999999702e+00	9.000000000000000000e+00
3.675100000000000000e+04	-1.258480999999999961e+00	1.558942999999999968e+00	2.083323000000000036e+00	9.000000000000000000e+00
3.676100000000000000e+04	-1.618419000000000052e+00	2.141109000000000151e+00	-2.110489999999999866e-01	3.000000000000000000e+00
3.677100000000000000e+04	-2.765216000000000118e+00	2.877101000000000131e+00	3.166830000000000034e+00	7.000000000000000000e+00
3.679100000000000000e+04	-1.164349000000000078e+00	2.880234999999999879e+00	-5.346790999999999627e+00	3.000000000000000000e+00
3.680500000000000000e+04	-2.459398999999999891e+00	2.826055000000000206e+00	4.363838999999999579e+00	7.000000000000000000e+00
3.681600000000000000e+04	-2.393543000000000198e+00	2.908507000000000176e+00	3.597541000000000100e+00	7.000000000000000000e+00
3.681700000000000000e+04	-2.677712999999999788e+00	-2.976284999999999847e+00	-7.182110000000000438e-01	1.000000000000000000e+00
3.682700000000000000e+04	-1.679373999999999922e+00	2.762411999999999868e+00	-2.876139999999999808e-01	7.000000000000000000e+00
3.686200000000000000e+04	-1.013808000000000042e+00	2.742427999999999866e+00	-6.141555999999999571e+00	3.000000000000000000e+00
3.694100000000000000e+04	-2.562463000000000157e+00	2.261537999999999826e+00	7.917910000000000226e-01	5.000000000000000000e+00
3.697500000000000000e+04	-2.713912000000000102e+00	2.966393000000000058e+00	3.259196000000000204e+00	7.000000000000000000e+00
3.698000000000000000e+04	-1.498664999999999914e+00	4.555930000000000257e-01	1.754364999999999952e+00	2.000000000000000000e+00
3.700800000000000000e+04	-2.282675999999999927e+00	-2.851958999999999911e+00	-5.837658000000000236e+00	1.000000000000000000e+00
3.703200000000000000e+04	-2.117518000000000011e+00	6.536189999999999500e-01	-5.318679999999999630e+00	2.000000000000000000e+00
3.708300000000000000e+04	-8.791480000000000405e-01	-1.237859999999999933e-01	-6.328892999999999880e+00	4.000000000000000000e+00
3.708800000000000000e+04	-1.184325999999999990e+00	2.225095000000000045e+00	-4.168020000000000058e-01	3.000000000000000000e+00
3.714600000000000000e+04	-1.257892999999999928e+00	2.216492000000000129e+00	2.348729999999999984e-01	3.000000000000000000e+00
3.717400000000000000e+04	-2.241582000000000185e+00	2.630094999999999850e+00	3.362579999999999902e+00	7.000000000000000000e+00
3.717700000000000000e+04	-1.444900000000000073e+00	2.969158000000000186e+00	-3.961254999999999971e+00	7.000000000000000000e+00
3.719800000000000000e+04	-1.331088999999999967e+00	3.265999999999999806e-03	-1.439843999999999902e+00	4.000000000000000000e+00
3.720300000000000000e+04	-9.695880000000000054e-01	5.925839999999999996e-01	-2.200270000000000170e+00	2.000000000000000000e+00
3.720600000000000000e+04	-1.287690999999999919e+00	2.702627000000000113e+00	-1.438738000000000072e+00	3.000000000000000000e+00
3.722900000000000000e+04	-1.491371999999999920e+00	2.365320000000000089e+00	5.459310000000000551e-01	3.000000000000000000e+00
3.723700000000000000e+04	-1.995684000000000013e+00	8.121479999999999810e-01	-3.761642999999999848e+00	2.000000000000000000e+00
3.724000000000000000e+04	-1.253438999999999970e+00	8.318600000000000438e-01	4.258820000000000050e+00	2.000000000000000000e+00
3.733200000000000000e+04	1.062248000000000081e+00	-9.700530000000000541e-01	-1.020046999999999926e+00	0.000000000000000000e+00
3.733700000000000000e+04	-2.202332999999999874e+00	1.771189999999999987e-01	-7.912143999999999622e+00	2.000000000000000000e+00
3.734300000000000000e+04	-2.412173999999999818e+00	-3.121963000000000044e+00	7.603739999999999943e-01	7.000000000000000000e+00
3.737400000000000000e+04	-2.382623000000000157e+00	2.451959000000000000e+00	2.878365000000000062e+00	5.000000000000000000e+00
3.744100000000000000e+04	-2.076373999999999942e+00	2.298360000000000181e+00	1.133625000000000105e+00	5.000000000000000000e+00
3.744700000000000000e+04	-1.214943000000000106e+00	6.707969999999999766e-01	3.575409000000000059e+00	2.000000000000000000e+00
3.745600000000000000e+04	-1.496513999999999900e+00	1.966690999999999967e+00	1.097680000000000045e-01	3.000000000000000000e+00
3.746000000000000000e+04	-1.478170999999999902e+00	2.384551999999999783e+00	5.576719999999999455e-01	3.000000000000000000e+00
3.746900000000000000e+04	-2.154771999999999910e+00	1.859547000000000061e+00	-3.245582999999999885e+00	5.000000000000000000e+00
3.748900000000000000e+04	-1.457241999999999926e+00	1.007854000000000028e+00	5.297520999999999702e+00	9.000000000000000000e+00
3.749300000000000000e+04	-1.658423999999999898e+00	1.677993999999999986e+00	-4.234919999999999796e-01	9.000000000000000000e+00
3.752400000000000000e+04	-2.997306000000000026e+00	-3.031277999999999917e+00	-4.823032999999999682e+00	1.000000000000000000e+00
3.752700000000000000e+04	-8.695260000000000211e-01	5.683799999999999963e-02	-6.054867999999999917e+00	4.000000000000000000e+00
3.752900000000000000e+04	-1.617949999999999999e+00	1.111868999999999996e+00	3.052668000000000159e+00	9.000000000000000000e+00
3.756800000000000000e+04	-2.707215000000000149e+00	2.573646000000000100e+00	2.953939000000000092e+00	7.000000000000000000e+00
3.758500000000000000e+04	-1.992533000000000110e+00	2.508214000000000166e+00	1.583426999999999918e+00	5.000000000000000000e+00
3.758600000000000000e+04	-1.525724999999999998e+00	8.805319999999999814e-01	4.501502000000000336e+00	2.000000000000000000e+00
3.762000000000000000e+04	-2.019829999999999792e+00	2.041037999999999908e+00	-1.513668999999999931e+00	5.000000000000000000e+00
3.763800000000000000e+04	-1.075366999999999962e+00	2.191809000000000118e+00	-1.923791999999999947e+00	3.000000000000000000e+00
3.764600000000000000e+04	-1.625555000000000083e+00	1.643875999999999893e+00	7.892599999999999616e-02	9.000000000000000000e+00
3.771800000000000000e+04	-1.453276999999999930e+00	1.385499999999999926e-02	-2.000272999999999968e+00	2.000000000000000000e+00
3.773600000000000000e+04	-1.400450999999999890e+00	2.036325999999999858e+00	4.822609999999999952e-01	3.000000000000000000e+00
3.774400000000000000e+04	-2.367630000000000123e+00	5.616330000000000489e-01	-7.402434000000000403e+00	2.000000000000000000e+00
3.778500000000000000e+04	1.120371000000000006e+00	-5.074640000000000262e-01	-1.144891000000000103e+00	0.000000000000000000e+00
3.779700000000000000e+04	1.078681999999999919e+00	-1.819220000000000004e-01	-3.174119000000000135e+00	0.000000000000000000e+00
3.780100000000000000e+04	1.023721000000000103e+00	-3.097690000000000166e-01	-1.711057000000000050e+00	0.000000000000000000e+00
3.786800000000000000e+04	-2.576175000000000104e+00	2.787904999999999855e+00	4.498493999999999993e+00	7.000000000000000000e+00
3.787400000000000000e+04	-2.132624999999999993e+00	1.693030999999999953e+00	-4.486608000000000374e+00	5.000000000000000000e+00
3.788200000000000000e+04	-2.240377000000000063e+00	1.629050000000000109e+00	-5.469030000000000058e+00	5.000000000000000000e+00
3.799400000000000000e+04	-1.157202000000000064e+00	2.610399999999999873e-02	-1.315242000000000022e+00	4.000000000000000000e+00
3.800900000000000000e+04	-1.640776999999999930e+00	3.947399999999999798e-01	-6.040079999999999893e-01	2.000000000000000000e+00
3.805900000000000000e+04	-1.918168000000000095e+00	4.113330000000000042e-01	-3.927788000000000057e+00	2.000000000000000000e+00
3.811000000000000000e+04	-2.773061999999999916e+00	2.100296000000000163e+00	-3.993517000000000206e+00	5.000000000000000000e+00
3.811600000000000000e+04	-1.363723999999999936e+00	-6.290519999999999445e-01	-1.055541900000000055e+01	4.000000000000000000e+00
3.812400000000000000e+04	-2.296301999999999843e+00	3.052150000000000141e+00	1.191785000000000094e+00	7.000000000000000000e+00
3.816700000000000000e+04	-1.930212000000000039e+00	2.656696999999999864e+00	1.056565999999999894e+00	7.000000000000000000e+00
3.827200000000000000e+04	-1.545917999999999903e+00	2.567304000000000030e+00	2.920820000000000083e-01	3.000000000000000000e+00
3.837700000000000000e+04	-9.692790000000000017e-01	9.550340000000000495e-01	-2.312059999999999782e+00	2.000000000000000000e+00
3.840900000000000000e+04	-1.607701000000000047e+00	1.526804000000000050e+00	9.840259999999999563e-01	9.000000000000000000e+00
3.848400000000000000e+04	-1.112510000000000110e+00	1.477516999999999969e+00	6.203950000000000298e-01	9.000000000000000000e+00
3.849500000000000000e+04	-2.144712999999999870e+00	2.387637999999999927e+00	1.943843999999999905e+00	5.000000000000000000e+00
3.849600000000000000e+04	-1.630338000000000065e+00	1.448002999999999929e+00	1.195591000000000070e+00	9.000000000000000000e+00
3.851300000000000000e+04	-2.732247999999999788e+00	2.704629999999999868e+00	3.467502999999999780e+00	7.000000000000000000e+00
3.857500000000000000e+04	-1.395678999999999892e+00	4.380499999999999949e-01	2.544388000000000094e+00	2.000000000000000000e+00
3.857700000000000000e+04	-1.269730999999999943e+00	2.190297000000000160e+00	3.275750000000000051e-01	3.000000000000000000e+00
3.872200000000000000e+04	-1.251762000000000041e+00	9.740360000000000129e-01	4.325274000000000285e+00	2.000000000000000000e+00
3.873200000000000000e+04	-2.315656999999999854e+00	2.859602000000000199e+00	3.350775000000000059e+00	7.000000000000000000e+00
3.873300000000000000e+04	-1.044810000000000016e+00	3.364289999999999781e-01	-6.849859999999999838e-01	2.000000000000000000e+00
3.879700000000000000e+04	-2.725959000000000021e+00	3.121798000000000073e+00	1.737627000000000033e+00	7.000000000000000000e+00
3.880500000000000000e+04	-1.095118999999999954e+00	1.654719999999999969e+00	-6.629699999999999482e-01	9.000000000000000000e+00
3.887600000000000000e+04	-1.617208999999999897e+00	1.647304000000000102e+00	1.655729999999999980e-01	9.000000000000000000e+00
3.888200000000000000e+04	-9.933469999999999800e-01	2.120753999999999806e+00	-3.508147999999999822e+00	3.000000000000000000e+00
3.889100000000000000e+04	-1.756731999999999960e+00	6.461999999999999966e-01	-9.444310000000000205e-01	2.000000000000000000e+00
3.895000000000000000e+04	-9.266090000000000160e-01	1.053382999999999958e+00	-3.735990000000000144e+00	2.000000000000000000e+00
3.900500000000000000e+04	-2.583953000000000166e+00	2.751936000000000160e+00	4.454151000000000415e+00	7.000000000000000000e+00
3.900700000000000000e+04	-1.214482000000000061e+00	-2.085950000000000026e-01	-3.211326999999999821e+00	4.000000000000000000e+00
3.902300000000000000e+04	-2.333832000000000129e+00	1.905051999999999968e+00	-2.997363000000000000e+00	5.000000000000000000e+00
3.908700000000000000e+04	-2.106285000000000185e+00	2.758624000000000187e+00	1.906709999999999905e+00	7.000000000000000000e+00
3.909700000000000000e+04	-1.311844000000000010e+00	1.543319000000000107e+00	2.442884999999999973e+00	9.000000000000000000e+00
3.911000000000000000e+04	-1.982472999999999930e+00	2.010309999999999875e-01	-5.793622000000000050e+00	2.000000000000000000e+00
3.911700000000000000e+04	-2.115178999999999920e+00	2.702760000000000051e+00	2.196549999999999780e+00	7.000000000000000000e+00
3.913200000000000000e+04	-1.186768000000000045e+00	-1.366630000000000067e-01	-2.536540000000000017e+00	4.000000000000000000e+00
3.922300000000000000e+04	-2.245019000000000098e+00	2.220353999999999939e+00	4.962559999999999749e-01	5.000000000000000000e+00
3.933500000000000000e+04	-1.630864000000000091e+00	1.569093000000000071e+00	4.613099999999999978e-01	9.000000000000000000e+00
3.942100000000000000e+04	-1.177681999999999896e+00	6.047660000000000258e-01	2.826605999999999952e+00	2.000000000000000000e+00
3.942700000000000000e+04	-2.210141000000000133e+00	2.149474000000000107e+00	-3.444800000000000084e-01	5.000000000000000000e+00
3.944700000000000000e+04	-1.552103000000000010e+00	9.594160000000000466e-01	4.276283000000000278e+00	9.000000000000000000e+00
3.945800000000000000e+04	-1.545814999999999939e+00	2.465406999999999904e+00	5.261270000000000113e-01	3.000000000000000000e+00
3.947200000000000000e+04	-2.326846999999999888e+00	2.852721999999999980e+00	3.520585000000000075e+00	7.000000000000000000e+00
3.950400000000000000e+04	-9.674469999999999459e-01	3.527870000000000172e-01	-2.464081000000000188e+00	2.000000000000000000e+00
3.951500000000000000e+04	-1.145167999999999964e+00	1.687845999999999957e+00	-5.777999999999999803e-02	9.000000000000000000e+00
3.952900000000000000e+04	-1.288599000000000050e+00	1.789880000000000082e-01	4.951940000000000230e-01	2.000000000000000000e+00
3.953700000000000000e+04	-2.506771000000000083e+00	2.758522000000000141e+00	4.569429999999999659e+00	7.000000000000000000e+00
3.957400000000000000e+04	1.074494000000000060e+00	-5.650020000000000042e-01	-4.774669999999999748e-01	0.000000000000000000e+00
3.960400000000000000e+04	-1.915497000000000005e+00	2.201095000000000024e+00	-2.357309999999999961e-01	5.000000000000000000e+00
3.961400000000000000e+04	-1.015389000000000097e+00	2.196086999999999900e+00	-3.041885999999999868e+00	3.000000000000000000e+00
3.963100000000000000e+04	-2.970416999999999863e+00	-2.913320999999999827e+00	-6.176738000000000284e+00	1.000000000000000000e+00
3.963700000000000000e+04	-2.793420999999999932e+00	-2.460516000000000147e+00	-1.316069899999999926e+01	1.000000000000000000e+00
3.964500000000000000e+04	-1.704998000000000014e+00	2.789108999999999838e+00	-3.569030000000000258e-01	7.000000000000000000e+00
3.965000000000000000e+04	-2.605987999999999971e+00	2.037846000000000046e+00	-2.656715999999999855e+00	5.000000000000000000e+00
3.968900000000000000e+04	-2.413526000000000060e+00	-3.052369999999999806e+00	-3.711519999999999819e-01	7.000000000000000000e+00
3.969400000000000000e+04	1.006912000000000029e+00	-1.035612999999999895e+00	-1.562078999999999995e+00	0.000000000000000000e+00
3.977500000000000000e+04	-1.242718999999999907e+00	2.796244000000000174e+00	-2.912993000000000166e+00	3.000000000000000000e+00
3.979600000000000000e+04	-2.457861999999999991e+00	2.906610000000000138e+00	3.977275999999999812e+00	7.000000000000000000e+00
3.982400000000000000e+04	8.153620000000000312e-01	-1.222459999999999936e-01	-4.371253000000000277e+00	0.000000000000000000e+00
3.985100000000000000e+04	-1.914107999999999921e+00	3.098799999999999888e-01	-4.289934999999999832e+00	2.000000000000000000e+00
3.986200000000000000e+04	-2.359122000000000163e+00	1.951947000000000099e+00	-2.514520999999999784e+00	5.000000000000000000e+00
3.986400000000000000e+04	-1.483400999999999970e+00	1.916603000000000057e+00	2.185999999999999888e-01	3.000000000000000000e+00
3.988600000000000000e+04	-1.117898999999999976e+00	2.265623000000000165e+00	-1.341431000000000040e+00	3.000000000000000000e+00
3.993200000000000000e+04	-1.255635999999999974e+00	1.458331000000000044e+00	2.700520000000000032e+00	9.000000000000000000e+00
3.994600000000000000e+04	-1.512272999999999978e+00	1.898309999999999942e+00	1.183030000000000054e-01	3.000000000000000000e+00
4.002000000000000000e+04	-1.701977999999999991e+00	-1.802439999999999876e-01	-6.389737000000000222e+00	4.000000000000000000e+00
4.003300000000000000e+04	-1.214010999999999951e+00	1.213689000000000018e+00	3.357918000000000180e+00	9.000000000000000000e+00
4.004100000000000000e+04	-3.092108000000000079e+00	-2.997123999999999899e+00	-8.289554000000000755e+00	1.000000000000000000e+00
4.004500000000000000e+04	-1.416449000000000069e+00	1.213133999999999935e+00	4.832256000000000107e+00	9.000000000000000000e+00
4.008400000000000000e+04	-2.758875000000000188e+00	2.025211999999999790e+00	-4.945085999999999871e+00	5.000000000000000000e+00
4.015800000000000000e+04	-1.133569000000000049e+00	1.136014999999999997e+00	2.034876000000000129e+00	9.000000000000000000e+00
4.016600000000000000e+04	-1.555975000000000108e+00	6.348629999999999551e-01	2.671679999999999833e+00	2.000000000000000000e+00
4.018800000000000000e+04	-2.571895000000000042e+00	1.952741999999999978e+00	-3.536893000000000065e+00	5.000000000000000000e+00
4.019600000000000000e+04	-1.731902000000000053e+00	1.129094999999999960e+00	8.598559999999999537e-01	9.000000000000000000e+00
4.021300000000000000e+04	-1.345121999999999929e+00	1.355728999999999962e+00	3.831459999999999866e+00	9.000000000000000000e+00
4.025700000000000000e+04	-1.465913000000000022e+00	1.419561000000000073e+00	3.118726999999999805e+00	9.000000000000000000e+00
4.026500000000000000e+04	-1.484542999999999946e+00	1.383173999999999904e+00	3.269194000000000155e+00	9.000000000000000000e+00
4.027500000000000000e+04	-2.406432000000000127e+00	2.696031000000000066e+00	4.371554999999999858e+00	7.000000000000000000e+00
4.032400000000000000e+04	-9.876660000000000439e-01	2.059229999999999894e+00	-3.617119999999999891e+00	3.000000000000000000e+00
4.036000000000000000e+04	-1.407297000000000020e+00	1.493228999999999917e+00	2.849749999999999783e+00	9.000000000000000000e+00
4.041100000000000000e+04	-1.341979000000000033e+00	1.207662999999999931e+00	4.798235000000000028e+00	9.000000000000000000e+00
4.042400000000000000e+04	-1.455041999999999947e+00	2.174619999999999997e+00	4.358779999999999877e-01	3.000000000000000000e+00
4.043300000000000000e+04	-1.870543999999999984e+00	6.125639999999999974e-01	-2.789578999999999809e+00	2.000000000000000000e+00
4.043500000000000000e+04	-1.934242000000000017e+00	2.403922999999999810e+00	1.079747999999999930e+00	5.000000000000000000e+00
4.049000000000000000e+04	-2.596734000000000098e+00	2.643701000000000079e+00	4.108018999999999643e+00	7.000000000000000000e+00
4.050500000000000000e+04	-2.881826000000000221e+00	2.438350999999999935e+00	-1.227016000000000107e+00	7.000000000000000000e+00
4.053600000000000000e+04	-9.370969999999999578e-01	9.676460000000000061e-01	-3.417984999999999829e+00	2.000000000000000000e+00
4.055900000000000000e+04	-1.166218999999999895e+00	2.193404999999999827e+00	-5.975510000000000543e-01	3.000000000000000000e+00
4.056700000000000000e+04	-2.683349999999999902e+00	2.682730999999999977e+00	3.814027999999999974e+00	7.000000000000000000e+00
4.057900000000000000e+04	-1.513044999999999973e+00	2.621792999999999818e+00	3.580300000000000149e-02	3.000000000000000000e+00
4.058500000000000000e+04	-1.725073999999999996e+00	2.817580000000000084e-01	-2.453932000000000002e+00	2.000000000000000000e+00
4.064600000000000000e+04	-2.334821999999999953e+00	1.533152000000000070e+00	-6.412382000000000026e+00	5.000000000000000000e+00
4.065900000000000000e+04	-1.502658000000000049e+00	-2.786290000000000155e-01	-5.817460999999999771e+00	4.000000000000000000e+00
4.069100000000000000e+04	-1.190541000000000071e+00	1.022364000000000051e+00	3.354394000000000098e+00	9.000000000000000000e+00
4.070700000000000000e+04	-1.542942999999999953e+00	1.059790000000000010e+00	4.383361999999999981e+00	9.000000000000000000e+00
4.077900000000000000e+04	-1.336252999999999913e+00	1.203043000000000085e+00	4.793129999999999669e+00	9.000000000000000000e+00
4.080000000000000000e+04	-2.738202999999999943e+00	2.719336999999999893e+00	3.471588000000000118e+00	7.000000000000000000e+00
4.082800000000000000e+04	-1.852160999999999946e+00	2.664174000000000042e+00	8.308729999999999727e-01	7.000000000000000000e+00
4.084200000000000000e+04	-1.430665999999999993e+00	3.919420000000000126e-01	1.882660000000000000e+00	2.000000000000000000e+00
4.084400000000000000e+04	-1.863906999999999980e+00	3.043035000000000156e+00	-2.227822000000000191e+00	7.000000000000000000e+00
4.087200000000000000e+04	-2.696171000000000095e+00	2.697416000000000036e+00	3.781693999999999889e+00	7.000000000000000000e+00
4.097100000000000000e+04	-2.743770000000000042e+00	3.084645000000000081e+00	1.982526000000000010e+00	7.000000000000000000e+00
4.097400000000000000e+04	-1.115278999999999909e+00	8.920010000000000439e-01	1.767775000000000096e+00	2.000000000000000000e+00
4.097900000000000000e+04	-2.715087000000000028e+00	2.595652999999999988e+00	3.054380999999999791e+00	7.000000000000000000e+00
4.101900000000000000e+04	-2.254789000000000154e+00	1.750793000000000044e+00	-4.390850999999999615e+00	5.000000000000000000e+00
4.103200000000000000e+04	-1.645243999999999929e+00	-2.785423999999999900e+00	-1.351890299999999989e+01	1.000000000000000000e+00
4.104000000000000000e+04	-3.128639999999999866e+00	-2.992932999999999844e+00	-9.660308999999999813e+00	1.000000000000000000e+00
4.105300000000000000e+04	-2.492125000000000146e+00	2.449486999999999970e+00	2.996284999999999865e+00	5.000000000000000000e+00
4.107200000000000000e+04	-1.578805000000000014e+00	1.391100000000000003e+00	2.232301000000000091e+00	9.000000000000000000e+00
4.110200000000000000e+04	-1.297700000000000076e+00	1.355007999999999990e+00	3.630241999999999969e+00	9.000000000000000000e+00
4.112800000000000000e+04	-1.924627000000000088e+00	4.714380000000000237e-01	-3.753689000000000053e+00	2.000000000000000000e+00
4.113800000000000000e+04	-1.768181000000000003e+00	2.952949999999999742e-01	-2.800502999999999965e+00	2.000000000000000000e+00
4.115000000000000000e+04	-9.787099999999999689e-01	5.807980000000000365e-01	-1.917313999999999963e+00	2.000000000000000000e+00
4.115300000000000000e+04	-2.575184000000000140e+00	2.385348000000000024e+00	2.209235000000000060e+00	5.000000000000000000e+00
4.116700000000000000e+04	-1.366862000000000021e+00	1.410746999999999973e+00	3.499175999999999842e+00	9.000000000000000000e+00
4.117800000000000000e+04	-2.369485000000000063e+00	-2.712495999999999796e+00	-7.724007000000000289e+00	1.000000000000000000e+00
4.125500000000000000e+04	-1.709214999999999929e+00	2.513182000000000027e+00	6.384809999999999652e-01	3.000000000000000000e+00
4.128800000000000000e+04	-2.301886000000000099e+00	-2.450032999999999905e+00	-1.389048599999999922e+01	1.000000000000000000e+00
4.131600000000000000e+04	-1.517287999999999970e+00	9.717919999999999892e-01	4.728430999999999607e+00	9.000000000000000000e+00
4.139100000000000000e+04	-1.449265999999999943e+00	1.870616999999999974e+00	4.839760000000000173e-01	3.000000000000000000e+00
4.140600000000000000e+04	-1.724455000000000071e+00	2.814105000000000079e+00	-4.446539999999999937e-01	7.000000000000000000e+00
4.142300000000000000e+04	-2.927451000000000025e+00	2.473551000000000055e+00	-1.900897000000000059e+00	7.000000000000000000e+00
4.146600000000000000e+04	-1.273937000000000097e+00	1.963660000000000128e-01	7.013040000000000385e-01	2.000000000000000000e+00
4.148700000000000000e+04	-9.992609999999999548e-01	1.028291000000000066e+00	-1.344343999999999983e+00	2.000000000000000000e+00
4.151500000000000000e+04	-2.501193999999999917e+00	2.327151000000000192e+00	1.756278000000000006e+00	5.000000000000000000e+00
4.152500000000000000e+04	-1.661829000000000001e+00	1.139682000000000084e+00	2.174754000000000076e+00	9.000000000000000000e+00
4.154000000000000000e+04	-1.430886000000000102e+00	1.556009999999999893e+00	2.323192999999999842e+00	9.000000000000000000e+00
4.155700000000000000e+04	-1.888598999999999917e+00	4.175849999999999840e-01	-3.499954999999999927e+00	2.000000000000000000e+00
